x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5336086750030518,0.6588040590286255,-4.183064561402716e-07,0.5345608592033386,0.5702686905860901,-0.029726682230830193,0.5641804933547974,0.47277525067329407,-0.03934807702898979,0.5910546779632568,0.4027913808822632,-0.046773411333560944,0.6044220924377441,0.34738582372665405,-0.04837854206562042,0.619324266910553,0.5181089043617249,-0.008866791613399982,0.6428069472312927,0.49652099609375,-0.03352994844317436,0.6054077744483948,0.5181438326835632,-0.040653686970472336,0.5968789458274841,0.5219672918319702,-0.04237792640924454,0.6264098286628723,0.5766770243644714,-0.004179621580988169,0.6454678773880005,0.5563370585441589,-0.03287738934159279,0.5971629023551941,0.5732774138450623,-0.034242454916238785,0.6016077399253845,0.5704925656318665,-0.02836492843925953,0.6270655393600464,0.6326388120651245,-0.005888165440410376,0.6455070972442627,0.6180370450019836,-0.03547151759266853,0.6033622026443481,0.6237794756889343,-0.025393299758434296,0.6059077382087708,0.6236364245414734,-0.011229698546230793,0.6275659203529358,0.6877444982528687,-0.010215774178504944,0.6441429257392883,0.6767386794090271,-0.025392422452569008,0.6146745085716248,0.6713815331459045,-0.01727086491882801,0.612149715423584,0.672610878944397,-0.007350842468440533,thumbs_up
0.3997289538383484,0.7966873645782471,-3.626474267548474e-07,0.4280005693435669,0.6650307178497314,-0.019962873309850693,0.478594034910202,0.5096660852432251,-0.05102793127298355,0.49947476387023926,0.38681524991989136,-0.0792420282959938,0.4930804967880249,0.270067036151886,-0.10154450684785843,0.44267138838768005,0.5142812728881836,-0.10605809092521667,0.5613210797309875,0.4581747055053711,-0.16275997459888458,0.5440837740898132,0.524013102054596,-0.17827163636684418,0.5048753023147583,0.5494282245635986,-0.1809050291776657,0.43623173236846924,0.6144300699234009,-0.12021102011203766,0.5725510716438293,0.5555378794670105,-0.1758316606283188,0.5414485931396484,0.6143786907196045,-0.16830839216709137,0.49736931920051575,0.6358587145805359,-0.15773987770080566,0.4430614709854126,0.7224843502044678,-0.13416670262813568,0.5673040151596069,0.6817688345909119,-0.17349016666412354,0.5328705310821533,0.7199029922485352,-0.1417447328567505,0.49291735887527466,0.7288777232170105,-0.1163344457745552,0.4547133445739746,0.8269854784011841,-0.14945770800113678,0.5503349304199219,0.783071756362915,-0.16433720290660858,0.525937557220459,0.79875648021698,-0.139374777674675,0.48948392271995544,0.8080058097839355,-0.12144151329994202,thumbs_up
0.36330974102020264,0.7162914276123047,-3.0410018325710553e-07,0.3809015452861786,0.5879037976264954,-0.012201881967484951,0.4275009334087372,0.44038987159729004,-0.036191269755363464,0.4551147222518921,0.3204725384712219,-0.05930763855576515,0.4536021053791046,0.21323193609714508,-0.0786692351102829,0.41868355870246887,0.42156362533569336,-0.08017924427986145,0.5366105437278748,0.3834257125854492,-0.12649694085121155,0.5222950577735901,0.43758127093315125,-0.14242978394031525,0.48547637462615967,0.4525573253631592,-0.1478165090084076,0.41643160581588745,0.509019136428833,-0.09557472169399261,0.5480836629867554,0.45580074191093445,-0.13704083859920502,0.5266125202178955,0.5052728056907654,-0.1336337774991989,0.4888923466205597,0.5236927270889282,-0.12844975292682648,0.4245563745498657,0.6079562902450562,-0.11037078499794006,0.544664740562439,0.5725725293159485,-0.1410154402256012,0.5169141888618469,0.6090338230133057,-0.1193525418639183,0.4783172011375427,0.6180574893951416,-0.1025405302643776,0.4372461140155792,0.7098852396011353,-0.12569721043109894,0.5321563482284546,0.663270115852356,-0.1386992335319519,0.5111759901046753,0.6818965673446655,-0.1202654242515564,0.4760541021823883,0.6950164437294006,-0.10698169469833374,thumbs_up
0.57554030418396,0.6210325360298157,-5.243398391030496e-07,0.5771186351776123,0.5278826951980591,-0.025177493691444397,0.6053248643875122,0.4294305145740509,-0.03323645517230034,0.6345204710960388,0.36041712760925293,-0.0397786982357502,0.6499707102775574,0.3077813982963562,-0.0409744568169117,0.6678491234779358,0.46919652819633484,-0.007941595278680325,0.6934830546379089,0.4428234398365021,-0.03517419844865799,0.6512080430984497,0.4609207212924957,-0.04567091539502144,0.6419488787651062,0.47081267833709717,-0.04948890209197998,0.6753047704696655,0.5288441181182861,-0.006082866806536913,0.6964406967163086,0.4998551607131958,-0.03624717891216278,0.6446689367294312,0.5118072628974915,-0.038753483444452286,0.6469645500183105,0.5187909603118896,-0.03385760262608528,0.6751068234443665,0.5835936069488525,-0.010386151261627674,0.6925939917564392,0.5613881349563599,-0.040882088243961334,0.645305335521698,0.5629127621650696,-0.03159169852733612,0.6476417779922485,0.5695320963859558,-0.018086755648255348,0.674465000629425,0.6378238201141357,-0.016952600330114365,0.6855691075325012,0.6189081072807312,-0.031654052436351776,0.6522263288497925,0.6104594469070435,-0.023703716695308685,0.6511286497116089,0.6162776350975037,-0.014204505831003189,thumbs_up
0.5192535519599915,0.6124818325042725,-6.82219535974582e-07,0.5122193098068237,0.5152953863143921,-0.027402857318520546,0.5370745062828064,0.4044528007507324,-0.03885410726070404,0.5606640577316284,0.3223550319671631,-0.048325348645448685,0.5723369121551514,0.25478604435920715,-0.05314986780285835,0.6247726678848267,0.42138510942459106,-0.012253433465957642,0.6069433689117432,0.39614471793174744,-0.03831380978226662,0.5716089606285095,0.4364231526851654,-0.05235052853822708,0.5709050297737122,0.45697128772735596,-0.060598332434892654,0.6426027417182922,0.4793030321598053,-0.011275139637291431,0.6131501197814941,0.4607219696044922,-0.03685733303427696,0.5678262114524841,0.48971322178840637,-0.04117771238088608,0.5748175978660583,0.5011310577392578,-0.04033010080456734,0.644303560256958,0.546902060508728,-0.015830835327506065,0.6120414137840271,0.5318896174430847,-0.04372924566268921,0.5698991417884827,0.5469651818275452,-0.03537455201148987,0.5793668031692505,0.5563382506370544,-0.024785002693533897,0.6393845081329346,0.6114910840988159,-0.023350801318883896,0.6096917986869812,0.5980706810951233,-0.040009755641222,0.5794231295585632,0.5988461375236511,-0.03431713953614235,0.5862149596214294,0.6068460941314697,-0.02684619091451168,thumbs_up
0.528061032295227,0.6829748749732971,-1.990970872611797e-07,0.505708634853363,0.5995944142341614,-0.017990842461586,0.477856308221817,0.4874383807182312,-0.033777765929698944,0.4621381461620331,0.4017615020275116,-0.04667188227176666,0.4563055634498596,0.3241094648838043,-0.06019884720444679,0.502566933631897,0.5064519643783569,-0.06629689782857895,0.4362556040287018,0.4906895160675049,-0.09635402262210846,0.4587833285331726,0.5205642580986023,-0.10467711091041565,0.49152061343193054,0.5298819541931152,-0.1074301227927208,0.5083077549934387,0.5821545124053955,-0.07170244306325912,0.43586045503616333,0.5719884634017944,-0.1025313287973404,0.46883708238601685,0.5868173837661743,-0.10152152925729752,0.5055874586105347,0.5875784158706665,-0.10027801245450974,0.5083743333816528,0.6640331745147705,-0.07727883011102676,0.44091251492500305,0.6537433862686157,-0.10935846716165543,0.47674596309661865,0.6602873802185059,-0.09951741993427277,0.5143112540245056,0.6574184894561768,-0.09004680067300797,0.5046787261962891,0.7434096336364746,-0.0828377828001976,0.45387521386146545,0.7344180345535278,-0.1118021160364151,0.47630125284194946,0.7249215841293335,-0.11005168408155441,0.5059669017791748,0.7139884233474731,-0.10560064762830734,thumbs_up
0.4291002154350281,0.667772650718689,-2.555458138431277e-07,0.4203226566314697,0.5781582593917847,-0.019678866490721703,0.38446056842803955,0.4920338988304138,-0.027999110519886017,0.348123699426651,0.43535494804382324,-0.0357976108789444,0.3242558240890503,0.3841361105442047,-0.041091348975896835,0.32783687114715576,0.5224397778511047,-0.010852391831576824,0.30297642946243286,0.49966004490852356,-0.03701474890112877,0.33926671743392944,0.5192128419876099,-0.05124323442578316,0.36552444100379944,0.5413839817047119,-0.05620075762271881,0.3172811269760132,0.5816256999969482,-0.010924452915787697,0.284500390291214,0.5525949001312256,-0.03843753784894943,0.33185988664627075,0.5676923990249634,-0.0455188974738121,0.36121320724487305,0.5851337909698486,-0.043622471392154694,0.31539037823677063,0.642888605594635,-0.01508276630192995,0.28274673223495483,0.6207360625267029,-0.04332666099071503,0.32931217551231384,0.6206477284431458,-0.03878050670027733,0.3570226728916168,0.6284906268119812,-0.02786249667406082,0.3197850286960602,0.7075934410095215,-0.02061413787305355,0.293658047914505,0.6860347986221313,-0.0407060943543911,0.32543402910232544,0.6710993647575378,-0.03635745123028755,0.34709474444389343,0.6686183214187622,-0.027605408802628517,thumbs_up
0.46477773785591125,0.7407869100570679,-2.8782869776478037e-07,0.4512045383453369,0.6159650683403015,0.00599141838029027,0.42094653844833374,0.520057201385498,0.0028521656058728695,0.3978056311607361,0.43044206500053406,-0.0030620733741670847,0.40026983618736267,0.3572460412979126,-0.009888984262943268,0.3232037425041199,0.5440248250961304,0.0003316006623208523,0.27213361859321594,0.5676590204238892,0.0017889603041112423,0.29235389828681946,0.5978590250015259,6.669258709735004e-07,0.31853926181793213,0.6050073504447937,-0.0020623013842850924,0.3097569942474365,0.6188965439796448,-0.005941275041550398,0.2744743227958679,0.6425420045852661,0.0022837670985609293,0.29796451330184937,0.6659315824508667,0.004466251004487276,0.32446303963661194,0.6632354855537415,0.0020471992902457714,0.3071915805339813,0.6994369626045227,-0.010537228547036648,0.279021292924881,0.7091259360313416,-0.0035049107391387224,0.30051591992378235,0.7264904379844666,0.002517873188480735,0.32640931010246277,0.7267935276031494,0.0029111462645232677,0.3100614845752716,0.7751826643943787,-0.014889814890921116,0.28444117307662964,0.7693971395492554,-0.008803469128906727,0.30705487728118896,0.7794650793075562,0.0021253591403365135,0.33045056462287903,0.7783650755882263,0.009758107364177704,thumbs_up
0.5658885836601257,0.6049852967262268,-6.0936304180359e-07,0.5657665729522705,0.5072773098945618,-0.01631714403629303,0.5918641090393066,0.40952569246292114,-0.024526912719011307,0.6176941990852356,0.337338387966156,-0.03346418961882591,0.6318036913871765,0.279292494058609,-0.03917349874973297,0.6595272421836853,0.46051207184791565,-0.00861790869385004,0.6730459928512573,0.409356951713562,-0.03394536301493645,0.636202335357666,0.43763911724090576,-0.046119071543216705,0.6261671781539917,0.4626122713088989,-0.05197954922914505,0.6677007079124451,0.5165299773216248,-0.012374356389045715,0.6778476238250732,0.46876761317253113,-0.03792257234454155,0.6327720880508423,0.4890011250972748,-0.04031772539019585,0.6294292211532593,0.5101543068885803,-0.03774089738726616,0.6681274771690369,0.5740411877632141,-0.020707078278064728,0.6772081255912781,0.5345318913459778,-0.04785382002592087,0.6322810053825378,0.5423459410667419,-0.038248460739851,0.6289170980453491,0.5574578046798706,-0.026421168819069862,0.6659241914749146,0.6328045725822449,-0.030542315915226936,0.6715575456619263,0.600847601890564,-0.0456184446811676,0.6375364065170288,0.5959559679031372,-0.03713488206267357,0.6310181021690369,0.6059319376945496,-0.02799677662551403,thumbs_up
0.520953357219696,0.6860836744308472,-5.61341892080236e-07,0.5235185623168945,0.5878106951713562,-0.0371193028986454,0.5607970356941223,0.4778912663459778,-0.04975909739732742,0.5885612368583679,0.40287432074546814,-0.05825137719511986,0.604828417301178,0.3399101495742798,-0.06020471453666687,0.6347711682319641,0.524194061756134,-0.016139797866344452,0.6312205195426941,0.5170136094093323,-0.04242254048585892,0.5913136601448059,0.5454297661781311,-0.0521688349545002,0.5932617783546448,0.5457127094268799,-0.057557836174964905,0.6474623084068298,0.5910685062408447,-0.010650871321558952,0.6384610533714294,0.5832059383392334,-0.04236040264368057,0.5866702198982239,0.602295994758606,-0.04542610049247742,0.5978809595108032,0.5995339155197144,-0.041603028774261475,0.6474251747131348,0.6600359082221985,-0.012055609375238419,0.6417499780654907,0.6525610089302063,-0.045759204775094986,0.5952199101448059,0.6576355695724487,-0.03467659279704094,0.6033961176872253,0.6572301387786865,-0.020185086876153946,0.6439114212989807,0.7240884304046631,-0.01698632352054119,0.6451684832572937,0.7146989703178406,-0.03672613203525543,0.6117265224456787,0.707647442817688,-0.029066285118460655,0.6126253604888916,0.7073561549186707,-0.01930530183017254,thumbs_up
0.44292840361595154,0.6957576274871826,-1.4124937308679364e-07,0.42657899856567383,0.5758195519447327,0.003411630168557167,0.3947456479072571,0.4782744348049164,-0.003983244765549898,0.37500736117362976,0.3839033246040344,-0.013227290473878384,0.37970781326293945,0.3079497814178467,-0.023322368040680885,0.3180660307407379,0.5011922121047974,-0.011403586715459824,0.26067906618118286,0.5180493593215942,-0.01470857672393322,0.28333449363708496,0.5375526547431946,-0.017910968512296677,0.3077680170536041,0.5376028418540955,-0.020377090200781822,0.30653852224349976,0.5771852731704712,-0.017534425482153893,0.26247382164001465,0.5865839719772339,-0.011566806584596634,0.28572189807891846,0.6043118834495544,-0.006463813595473766,0.3088233768939972,0.6041158437728882,-0.0066445572301745415,0.3030601143836975,0.6588150262832642,-0.02226371504366398,0.267824649810791,0.6526185870170593,-0.0142035111784935,0.2892000675201416,0.6664912700653076,-0.0038204314187169075,0.31250908970832825,0.6696629524230957,-0.0009853257797658443,0.305874764919281,0.7349262237548828,-0.027041006833314896,0.2753026485443115,0.7170969843864441,-0.017826322466135025,0.2975621819496155,0.7247697710990906,-0.00382212339900434,0.31844350695610046,0.727604866027832,0.005080074071884155,thumbs_up
0.5158159732818604,0.6655818223953247,-7.298063451344206e-07,0.5006657838821411,0.5745124816894531,-0.03806687891483307,0.5076068639755249,0.47214165329933167,-0.058473553508520126,0.513793408870697,0.38939180970191956,-0.0725007876753807,0.5173416137695312,0.3111129403114319,-0.08217385411262512,0.5989785194396973,0.5030263066291809,-0.05601724609732628,0.5347238183021545,0.48417335748672485,-0.08376961946487427,0.5004391074180603,0.529872715473175,-0.09365083277225494,0.5056312680244446,0.54803866147995,-0.10012276470661163,0.6134174466133118,0.5745655298233032,-0.05272069200873375,0.5352170467376709,0.5586232542991638,-0.07975570857524872,0.4990249276161194,0.5917879343032837,-0.08238634467124939,0.502120316028595,0.6030262112617493,-0.08429896831512451,0.6096109747886658,0.6501417756080627,-0.052525732666254044,0.5325106382369995,0.6391808986663818,-0.0827019065618515,0.5004659295082092,0.6557906866073608,-0.07545043528079987,0.5036498308181763,0.6613143682479858,-0.06809067726135254,0.5968130230903625,0.7168370485305786,-0.05537949129939079,0.5380522012710571,0.707850992679596,-0.07898297905921936,0.5127584934234619,0.7089921236038208,-0.07668174058198929,0.5140022039413452,0.7095763683319092,-0.07195962220430374,thumbs_up
0.5283498764038086,0.5692370533943176,-3.843901481559442e-07,0.5250756144523621,0.4896758198738098,-0.018079806119203568,0.5428797602653503,0.40675678849220276,-0.026282530277967453,0.562645673751831,0.3460177779197693,-0.034303855150938034,0.5728164911270142,0.2979525923728943,-0.0384005531668663,0.5994009375572205,0.44304731488227844,-0.00518905371427536,0.6191912293434143,0.41037097573280334,-0.02750428579747677,0.5893480181694031,0.4307444095611572,-0.03669530153274536,0.5802339315414429,0.44372811913490295,-0.039933014661073685,0.6054645776748657,0.48690247535705566,-0.005804161075502634,0.6211007833480835,0.4576658606529236,-0.02767312526702881,0.5833162665367126,0.4745880365371704,-0.02834317460656166,0.5831234455108643,0.48070287704467773,-0.02419290505349636,0.6059970259666443,0.5309720635414124,-0.011344087310135365,0.620918333530426,0.5054560303688049,-0.033332981169223785,0.586716890335083,0.5146992802619934,-0.023576445877552032,0.5857964158058167,0.5230750441551208,-0.01208933163434267,0.6054370999336243,0.5772640705108643,-0.018752051517367363,0.6160051822662354,0.5544389486312866,-0.0300805252045393,0.5913204550743103,0.5539785623550415,-0.021974043920636177,0.588083028793335,0.562636137008667,-0.013227585703134537,thumbs_up
0.572201132774353,0.6540288329124451,-4.277051175449742e-07,0.5741094946861267,0.5777367353439331,-0.01812298782169819,0.6017316579818726,0.5037052035331726,-0.02292015217244625,0.6274631023406982,0.45510372519493103,-0.026852311566472054,0.6406301856040955,0.4146977961063385,-0.026870492845773697,0.6485262513160706,0.5405130386352539,-0.00568957207724452,0.6679708361625671,0.5201253294944763,-0.02630610764026642,0.6338278651237488,0.5325826406478882,-0.0338984876871109,0.6246564984321594,0.541440486907959,-0.03644934669137001,0.6528559923171997,0.58840411901474,-0.0052329241298139095,0.667328953742981,0.5682876110076904,-0.027840450406074524,0.6260631084442139,0.5749751925468445,-0.0293472558259964,0.6267255544662476,0.5810603499412537,-0.025517888367176056,0.6502174139022827,0.6323952674865723,-0.009409010410308838,0.6617617011070251,0.616216778755188,-0.03261677548289299,0.6246615052223206,0.6144512891769409,-0.024976380169391632,0.6257752180099487,0.6198651194572449,-0.014397923834621906,0.6467270851135254,0.6747567653656006,-0.015241919085383415,0.6548639535903931,0.6582576632499695,-0.02670268900692463,0.6285099983215332,0.6509518623352051,-0.019731462001800537,0.6272977590560913,0.6567443013191223,-0.01175686065107584,thumbs_up
